titleId,level_1,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Game-Show,History,Horror,Music,Musical,Mystery,News,Reality-TV,Romance,Sci-Fi,Short,Sport,Talk-Show,Thriller,War,Western,title,averageRating,numVotes,director_name,budget,length,genres,director_rating,average_writer_rating
tt8584210,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Last Looks,8.7,7,Kevin Anthony Brooks,50000.0,11.0,"['Short', 'Comedy']",1660075.0,1066401.5
tt8584722,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Rest of Us,6.2,538,Aisling Chin-Yee,1600000.0,80.0,['Drama'],48415.0,339217.0
tt8594948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Dinosaurs in a Mining Facility,8.3,19,Jordin Goff,0.0,75.0,['Sci-Fi'],6337487.0,6637361.333333332
tt8595312,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,The Chrysalis,8.7,7,Matt Kravitsky,12000.0,27.0,"['Short', 'Drama', 'Thriller']",174273.0,174273.0
tt8597286,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,The Killing House,3.7,91,Ding Wang,100000.0,80.0,"['Action', 'Horror', 'Sci-Fi']",693493.0,1913555.0
tt8598802,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Catching Up,6.8,52,Bill Crossland,250000.0,107.0,"['Comedy', 'Drama', 'Romance']",230689.0,2383162.0
tt8598878,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Bubble Gum,8.4,14,Ella Fields,1000.0,9.0,"['Short', 'Drama']",560965.0,560965.0
tt8607728,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Catch.er,3.6,11,Walter Taylaur,41000.0,81.0,"['Crime', 'Drama']",4763810.0,7120312.666666668
tt8613246,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Little Con Lili,8.9,37,Gabriela Garcia Medina,9000.0,10.0,"['Short', 'Comedy', 'Drama']",124373.0,124373.0
tt8614536,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Farmlands,8.6,990,Lauren Southern,40000.0,73.0,"['Documentary', 'Crime']",136755.0,677008.5
tt8617648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Black Magic,3.8,249,Helfi C.H. Kardit,2000000.0,85.0,['Horror'],304898.0,1449501.0
tt8618356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Rob Liotti with Robb Francis 93.7 the Rockin' River,5.5,10,Robb Francis,10000.0,4.0,"['Short', 'Talk-Show']",8664865.0,8664865.0
tt8619838,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Envelop(e),3.6,29,Walter Mecham,7000.0,37.0,"['Short', 'Drama']",302201.0,302201.0
tt8622174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,In the Moment,8.0,8,Miles Triplett,100000.0,97.0,['Comedy'],226572.0,226572.0
tt8624082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,Peaches,6.5,13,Manvel Kapukchyan,1000.0,5.0,"['Short', 'Mystery']",3704607.0,6505451.0
tt8624272,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,My Story Sucks,7.4,7,Ogun Ozkan,15000.0,19.0,"['Short', 'Comedy']",2180170.0,2180170.0
tt8629396,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,At All Cost,8.8,5,Vickie Doerr,10000.0,53.0,['Drama'],103168.0,103168.0
tt8633088,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beyond the Supernova,7.2,16,Z.Z. Satriani,50000.0,58.0,['Documentary'],371673.0,231848.0
tt8633542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Escape 2120,3.3,129,Brian K Bennett,40000.0,107.0,['Sci-Fi'],486490.0,486490.0
tt8637424,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Maravilla,6.2,42,David Pagan Mariñez,68622797.0,80.0,"['Comedy', 'Crime']",1675638.0,399122.0
tt8637948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Michael Blaze Interviews Rob Liotti,5.5,10,Michael Blaze DeLaere,10000.0,7.0,"['Short', 'Talk-Show']",3519052.0,3519052.0
tt8638100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JFK:Berlin,8.7,6,Shaune Bordere,100000.0,106.0,['Documentary'],566234.0,566234.0
tt8641178,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Department 666,7.9,10,Adam York,2500.0,10.0,"['Short', 'Comedy', 'Horror']",2971698.0,649460.0
tt8641556,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,Typewriter,8.0,6,Colten Dietz,1000.0,14.0,"['Short', 'Drama', 'Mystery']",103066.0,103066.0
tt8648268,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tight Spot,7.0,6,Kevin Haefelin,500.0,4.0,"['Short', 'Comedy']",475956.0,475956.0
tt8649024,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Breathe,6.1,8,Devon Deshaun Stewart,15000.0,15.0,"['Short', 'Drama']",170096.0,170096.0
tt8649190,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Here Before,6.2,40,Stacey Gregg,3000000.0,83.0,"['Drama', 'Mystery', 'Thriller']",68468.0,68468.0
tt8652728,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Waves,7.6,18718,Trey Edward Shults,6000000.0,135.0,"['Drama', 'Romance', 'Sport']",15143.0,15143.0
tt8656014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Running Free with the Buffalo,8.0,5,Kevin Mounce,2800.0,16.0,"['Short', 'Western']",777522.0,6684168.0
tt8658296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Venus Man Trap,8.6,5,Colton Shanahan,5000.0,25.0,"['Short', 'Sci-Fi']",9844163.0,9844163.0
tt8660682,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,The Group Chat,8.2,6,Pauline Chalamet,20000.0,13.0,"['Short', 'Drama']",15380.0,52666.0
tt8663620,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Bubble,5.8,20,Vicente Manzano,15000.0,15.0,"['Short', 'Drama']",809579.0,809579.0
tt8665364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,The Conductor,7.4,14,Rowan Gemma,500.0,79.0,['Thriller'],220495.0,887061.0
tt8667316,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Ricochet,9.0,6,Tim Earnheart,20000.0,11.0,"['Short', 'Action', 'Thriller']",952927.0,952927.0
tt8667972,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Incite Happiness,6.4,14,Mark Melchiorre Jr.,0.0,54.0,['Documentary'],5644772.0,6862058.5
tt8668702,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fragile Like Concrete,9.5,11,Travis Hadley,15000.0,15.0,"['Short', 'Drama']",593835.0,5390351.0
tt8671120,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,The Shy Nudist,5.7,12,Joshua Davy,1000.0,3.0,"['Short', 'Comedy']",575588.0,2477105.0
tt8672350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Shot to the Heart,3.5,108,Brian Huckeba,150000.0,81.0,['Thriller'],311681.0,108633.0
tt8672914,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Out of the Box,9.0,5,Ismael Cosio,500.0,5.0,"['Short', 'Drama']",4644950.0,6819354.333333332
tt8674402,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A Joyful Mind,8.5,13,Paul MacGowan,147000.0,59.0,['Documentary'],382124.0,5153923.0
tt8675698,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,New Year's Eve,7.1,12,Hao Zheng,40000.0,22.0,"['Short', 'Drama']",177237.0,569062.5
tt8676760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Final Minute,6.4,17,Luis Avilés,60000.0,68.0,['Thriller'],9344764.0,9344764.0
tt8685356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Pride and Prejudice,9.1,8,Christin Woods,2000.0,15.0,"['Short', 'Sci-Fi']",682022.0,3977981.5
tt8689290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,The Alpines,9.1,25,Dante Aubain,10000.0,93.0,"['Mystery', 'Thriller']",442409.0,157980.0
tt8689858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alienated,4.1,87,Joshua David,40000.0,68.0,['Drama'],7730830.0,7730830.0
tt8693144,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BloodBurgers,9.2,8,Charles McTophat,40.0,10.0,"['Short', 'Comedy']",4303517.0,4303517.0
tt8693150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,The Grasslands,5.8,5,Jeseung Woo,4300.0,13.0,"['Short', 'Thriller']",7241164.0,516392.0
tt8697368,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bleeding Blue,7.0,26,Kenny Latimer,250000.0,100.0,['Documentary'],883566.0,3835117.666666666
tt8702472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Lucid Nation,6.4,27,Stephen Turselli,9000.0,20.0,"['Short', 'Sci-Fi']",219749.0,219749.0
tt8702590,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Hank,8.9,14,Hongyu Li,48500.0,17.0,"['Short', 'Drama']",1190241.0,898571.5
tt8702994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Roach,2.6,22,Trent A Johnson,20000.0,73.0,['Horror'],6534132.0,3484890.5
tt8705106,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Proud Mary: If Looks Could Kill,5.8,101,Babak Najafi,30000000.0,4.0,"['Short', 'Crime']",48080.0,288789.0
tt8706234,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,The United States of Tomorrow,9.0,10,David C. Keith,7000.0,9.0,"['Short', 'Drama']",7000952.0,7000952.0
tt8708304,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,I Trapped the Devil,4.8,2163,Josh Lobo,1000000.0,82.0,"['Drama', 'Horror', 'Mystery']",75518.0,75518.0
tt8709288,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,Megan,7.6,920,Greg Strasz,50000.0,8.0,"['Short', 'Horror', 'Sci-Fi']",303087.0,501648.0
tt8710194,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ishq My Religion,8.2,14,Gurdeep Dhillon,750000.0,155.0,"['Adventure', 'Romance']",9649014.0,7953681.5
tt8710832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Space,1.8,264,Monte Light,11000.0,93.0,"['Horror', 'Sci-Fi']",226840.0,929085.0
tt8717286,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Victory Boulevard,7.5,8,Johnny Alvarez,5000.0,12.0,"['Short', 'Drama']",1746216.0,1746216.0
tt8717296,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,Incident at Montauk,2.6,163,Owen Mulligan,7000.0,60.0,"['Horror', 'Mystery', 'Sci-Fi']",1557553.0,1557553.0
tt8721622,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,The Fish Out of Water,6.6,14,Josh Brine,6000.0,17.0,"['Short', 'Comedy', 'Drama']",1534758.0,4640301.0
tt8722030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Hush Little Baby Welcome To The Family,2.1,36,Jonathan Hamblin,150000.0,55.0,['Horror'],700355.0,700355.0
tt8722088,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Final Offer,7.1,275,Mark Slutsky,25000.0,12.0,"['Short', 'Comedy', 'Sci-Fi']",298876.0,298876.0
tt8722346,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Queen & Slim,7.1,25591,Melina Matsoukas,18000000.0,132.0,"['Crime', 'Drama', 'Romance']",15998.0,24833.0
tt8726106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hillbilly Symphony,9.1,13,Denis Nielsen,5000.0,65.0,['Documentary'],172614.0,172614.0
tt8726860,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Blue's Story,8.6,8,Jackson Gary,100.0,18.0,"['Short', 'Drama']",594971.0,594971.0
tt8727698,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,And... CUT,8.2,19,Marina Bruno,500.0,11.0,"['Short', 'Action']",467341.0,467341.0
tt8730058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Washed,6.5,6,Michael Bartolomeo,35000.0,9.0,"['Short', 'Horror']",378107.0,401656.5
tt8734436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Comfortless,7.6,5,Ryan Manley,2000.0,69.0,['Thriller'],3960207.0,3960207.0
tt8734824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Land of Rain,6.0,6,Ryan Prince,200.0,8.0,"['Short', 'Sci-Fi']",884010.0,791924.0
tt8744570,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Chronicles of Crowman: The Case of the Krooked Kalifornia Knazis,4.0,7,Evan Ramirez,400.0,73.0,"['Action', 'Comedy', 'Crime']",3488910.0,3142618.666666666
tt8746192,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Translated,8.3,23,Jerry E Thompson,150000.0,117.0,['Drama'],654929.0,654929.0
tt8746196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ocean Rescue: Making the Squad,6.3,7,Charlie Ball,25000.0,83.0,['Documentary'],2673869.0,2673869.0
tt8746456,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Yes, Today!",5.8,5,Dmitry Kovalev,1000.0,6.0,"['Short', 'Comedy']",1074957.0,1074957.0
tt8747126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danni and the Vampire,7.5,11,Max Werkmeister,70000.0,103.0,['Comedy'],8003358.0,8003358.0
tt8749622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe's Ligeia,4.2,11,Griffith Mehaffey,150000.0,100.0,['Horror'],517732.0,278899.0
tt8761180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Obscured Reflection,7.0,5,Alexandra Balda,10000.0,9.0,"['Short', 'Horror']",484618.0,484618.0
tt8764082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mailboxes,7.7,16,Grace Rolek,500.0,12.0,['Short'],37218.0,37218.0
tt8768546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Arcana Six,7.2,5,Mackenzie Patrick,5000.0,10.0,"['Short', 'Romance']",736404.0,736404.0
tt8769406,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Utensils,8.3,7,Ryan Larkin,1000.0,6.0,"['Short', 'Drama']",2552348.0,2552348.0
tt8775960,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Black Hat,6.7,51,Sarah Smith,45000.0,15.0,"['Short', 'Drama']",510791.0,945908.0
tt8777368,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Good Cop Bad Cop,2.5,12,Jah,6000.0,108.0,['Action'],380767.0,380767.0
tt8783490,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Death Suit,6.4,5,Joseph Ralko,10000.0,17.0,"['Short', 'Drama']",1116077.0,1116077.0
tt8784766,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,El ultimo tango de Gardel,9.5,6,Antonio Carnota,5000.0,22.0,"['Short', 'Family']",641692.0,641692.0
tt8785008,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Avengers: Infinity War Recreation,3.2,8,Joseph Morales,100.0,3.0,"['Short', 'Comedy']",6697077.0,6697077.0
tt8787834,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,The Whispering Man,3.3,111,József Gallai,7000.0,74.0,"['Horror', 'Mystery', 'Thriller']",239460.0,3439796.0
tt8791892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Touch Me Not,8.7,9,Josh Cox,0.0,22.0,"['Short', 'Romance']",156541.0,156541.0
tt8793082,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Mentally Apart,5.7,93,Joe Pomarico,7000.0,95.0,"['Drama', 'Horror', 'Thriller']",318639.0,510062.33333333326
tt8793132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Henrietta Bulkowski,5.8,232,Rachel Johnson,50000.0,16.0,['Short'],535345.0,535345.0
tt8800884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Limbo,9.9,17,Pat Dortch,50000.0,60.0,['Drama'],139384.0,202196.5
tt8801520,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pamela,8.4,38,Kate McLane,75000.0,90.0,['Drama'],1100466.0,1100466.0
tt8805550,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Licensed to Die,9.6,5,Rafael Stadniki,700.0,18.0,"['Short', 'Crime']",1308723.0,2817837.0
tt8805678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Out of the Dark,9.8,6,Jacob Hamblin,1000.0,40.0,['Short'],1647432.0,1647432.0
tt8809730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,On the Clock,6.2,13,Tayo Amos,12000.0,12.0,['Short'],163527.0,492558.0
tt8811482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Cosmic Blast,5.1,16,Michael Butt,700.0,83.0,['Sci-Fi'],1874104.0,1874104.0
tt8815972,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ash's Homecoming,8.4,9,Joshua Hoh,12000.0,26.0,"['Short', 'Drama']",1558334.0,1558334.0
tt8819676,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,I'm F%$#ing Fine,8.0,6,Jamie Anderson,30000.0,17.0,"['Short', 'Comedy']",44319.0,44319.0
tt8820194,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Old Lord Savanna,7.6,86,André D'Elia,0.0,96.0,['Documentary'],529847.0,1311191.0
tt8825508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Cause of my Death,4.0,20,Mark Mos,100000.0,80.0,['Horror'],529378.0,529378.0
tt8832750,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Coming to Terms,6.1,8,Kait Gallagher,20000.0,16.0,"['Short', 'Drama']",1493422.0,1493422.0
tt8835700,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Skid Kid,4.8,10,Glen Gruner,80000.0,70.0,"['Action', 'Adventure', 'Comedy']",1476935.0,1476935.0
tt8837296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Potter's Ground,7.4,12,Michael Butts,2000.0,10.0,"['Short', 'Western']",462659.0,698179.0
tt8839768,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,The Guy in a Wheelchair,9.8,9,Cory Zacharia,10000.0,10.0,"['Short', 'Drama']",165212.0,165212.0
tt8840882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Revenge is a Promise,3.9,49,Paul Okon Roberts,1000000.0,92.0,['Thriller'],1428827.0,1428827.0
tt8844076,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sanctuary Dream,8.2,8,Grant Carsten,7000.0,70.0,"['Adventure', 'Drama', 'Family']",5441794.0,5441794.0
tt8844888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Exposure,2.9,278,Austin Snell,20000.0,77.0,['Horror'],624693.0,910030.5
tt8851764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Teen Musical - The Movie,4.4,25,Marc Mouton,500000.0,126.0,['Musical'],739593.0,739593.0
tt8855888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Lady Belladonna's Tales From The Inferno,5.5,33,David Salcido,25000.0,93.0,['Horror'],365302.0,2403095.8
tt8862056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Star Wars: Rey's Origin Story a Fan Film,5.2,5,Robbie Bagley,25000.0,9.0,"['Short', 'Sci-Fi']",1131571.0,4167536.5
tt8864962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Holiday,2.7,22,Robert Cook,4500.0,84.0,['Crime'],3403335.0,3403335.0
tt8869624,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Abuela's Luck,7.1,30,Ricky Rosario,8300.0,9.0,"['Short', 'Comedy', 'Drama']",1860901.0,1860901.0
tt8873168,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Entropic,5.1,32,Robert W. Gray,230000.0,86.0,['Drama'],611920.0,611920.0
tt8874764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Rage,4.0,187,John Balazs,152000.0,143.0,['Thriller'],172631.0,259104.0
tt8875020,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shinobi,7.4,14,Victor Velasco,50000.0,6.0,"['Short', 'Action']",467792.0,467792.0
tt8879482,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Substance,7.5,52,Jamaal Bradley,0.0,5.0,"['Animation', 'Short']",124519.0,395539.0
tt8883884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,A Great Ride,6.9,7,Deborah Craig,40000.0,33.0,['Short'],749009.0,791842.0
tt8884004,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,The Last Round,6.1,15,Eduardo Meneghelli,1000000.0,83.0,"['Crime', 'Drama', 'Romance']",9464052.0,5699286.0
tt8884456,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,PAW,7.8,12,Diana Lee Woody,1000.0,1.0,"['Short', 'Comedy', 'Horror']",2016365.0,1222136.0
